species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
blakit1,BG,0.030238183060609998,0.0164,0.0307,postbreeding_migration,0.5166,0.0025,0.0001,147.0,51.66,0.012610301794090301,rare,1.2610301794090302,,peak_abundance_with_occupancy_days_modifiers,0.5166
tawowl1,BG,0.029655884907510657,0.0301,0.0301,resident,0.3287,0.0156,0.0161,365.0,32.87,0.012367464602781389,rare,1.2367464602781388,,peak_abundance_with_occupancy_days_modifiers,0.3287
gadwal,BG,0.02810143011087481,0.0169,0.0285,prebreeding_migration,0.0808,0.0008,0.0002,140.0,8.08,0.011719206601579431,rare,1.171920660157943,,peak_abundance_with_occupancy_days_modifiers,0.0808
barwar1,BG,0.027712438566535786,0.019266666666666668,0.0281,breeding,0.6539,0.0148,0.0153,49.0,65.39,0.011556984527599937,rare,1.1556984527599936,,peak_abundance_with_occupancy_days_modifiers,0.6539
norgos,BG,0.027615167032973367,0.022175,0.028,postbreeding_migration,0.9894,,,,98.94,0.0115164191473409,rare,1.15164191473409,,peak_abundance_with_occupancy_days_modifiers,0.9894
cetwar1,BG,0.026934001240080944,0.02595,0.0273,breeding,0.2977,,,,29.770000000000003,0.01123235094777461,rare,1.1232350947774612,,peak_abundance_with_occupancy_days_modifiers,0.2977
tunswa,BG,0.02664193094642118,0.011833333333333335,0.027,nonbreeding,0.024,0.0053,0.0008,56.0,2.4,0.011110548174745622,rare,1.1110548174745623,rare,peak_abundance_with_occupancy_days_modifiers,0.024
booeag1,BG,0.02634977532278202,0.020633333333333333,0.0267,breeding,0.8677,0.0093,0.0062,119.0,86.77,0.010988709816351354,rare,1.0988709816351354,,peak_abundance_with_occupancy_days_modifiers,0.8677
rolhaw,BG,0.025960101669531634,0.015099999999999997,0.0263,nonbreeding,0.3933,,,,39.33,0.010826203280861342,rare,1.0826203280861342,,peak_abundance_with_occupancy_days_modifiers,0.3933
eurwry,BG,0.02586265952572737,0.022433333333333333,0.0262,breeding,0.9348,0.0071,0.0073,77.0,93.47999999999999,0.010785566750605149,rare,1.078556675060515,,peak_abundance_with_occupancy_days_modifiers,0.9348
medgul1,BG,0.02586265952572737,0.0132,0.0262,postbreeding_migration,0.0118,0.0058,0.0201,154.0,1.18,0.010785566750605149,rare,1.078556675060515,rare,peak_abundance_with_occupancy_days_modifiers,0.0118
eursco1,BG,0.025765207886026414,0.009466666666666667,0.0261,breeding,0.5428,0.0099,0.0097,49.0,54.279999999999994,0.010744926260252448,rare,1.0744926260252448,,peak_abundance_with_occupancy_days_modifiers,0.5428
comkin1,BG,0.024887715507778994,0.0162,0.0252,postbreeding_migration,0.2895,0.0032,0.0024,161.0,28.95,0.010378983515295329,rare,1.0378983515295328,,peak_abundance_with_occupancy_days_modifiers,0.2895
norpin,BG,0.024790168807218786,0.014199999999999999,0.0251,prebreeding_migration,0.0512,0.0003,0.0001,126.0,5.12,0.010338303381485165,rare,1.0338303381485165,,peak_abundance_with_occupancy_days_modifiers,0.0512
comsan,BG,0.023814178099254877,0.009850000000000001,0.0241,postbreeding_migration,0.1657,0.0005,0.0005,140.0,16.57,0.009931283642535179,rare,0.9931283642535179,,peak_abundance_with_occupancy_days_modifiers,0.1657
euptit1,BG,0.023423514943588058,0.011733333333333333,0.0237,postbreeding_migration,0.2264,,,,22.64,0.00976836445248612,rare,0.976836445248612,,peak_abundance_with_occupancy_days_modifiers,0.2264
levspa1,BG,0.02332582530349669,0.009433333333333334,0.0236,postbreeding_migration,0.4847,,,,48.47,0.009727624708261448,rare,0.9727624708261449,,peak_abundance_with_occupancy_days_modifiers,0.4847
