species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
pursun4,VN,0.003792798238696237,0.0038,0.0038,resident,0.024,0.002,0.0005,365.0,2.4,0.0015817197196731716,very_rare,0.15817197196731717,rare,peak_abundance_with_occupancy_days_modifiers,0.024
citwag,VN,0.003792798238696237,0.0021,0.0038,prebreeding_migration,0.0561,0.0026,0.0007,119.0,5.609999999999999,0.0015817197196731716,very_rare,0.15817197196731717,,peak_abundance_with_occupancy_days_modifiers,0.0561
ferfly1,VN,0.003792798238696237,0.001225,0.0038,prebreeding_migration,0.345,0.0749,0.0578,63.0,34.5,0.0015817197196731716,very_rare,0.15817197196731717,,peak_abundance_with_occupancy_days_modifiers,0.345
grtsun1,VN,0.003792798238696237,0.0038,0.0038,resident,0.0216,0.0358,0.0126,365.0,2.16,0.0015817197196731716,very_rare,0.15817197196731717,rare,peak_abundance_with_occupancy_days_modifiers,0.0216
narfly2,VN,0.0033541703996510124,0.0033598019237895,0.0033598019237895,prebreeding_migration,0.1937732995228932,0.0570605947900379,0.0023306534412877,21.0,19.377329952289323,0.0013987977030108754,very_rare,0.13987977030108756,rare,peak_abundance_with_occupancy_days_modifiers,0.1937732995228932
comwoo1,VN,0.003194890896519197,0.0032,0.0032,resident,0.0118,0.0028,0.0041,365.0,1.18,0.0013323729909149931,very_rare,0.1332372990914993,rare,peak_abundance_with_occupancy_days_modifiers,0.0118
lacwoo1,VN,0.0031569098340940693,0.0031618981217546,0.0031618981217546,resident,0.0752218832670351,0.1040934117715405,0.1010472775885141,365.0,7.52218832670351,0.0013165336576229252,very_rare,0.13165336576229253,,peak_abundance_with_occupancy_days_modifiers,0.0752218832670351
yebfan1,VN,0.002995508979798479,0.003,0.003,resident,0.0427,0.0253,0.0131,365.0,4.2700000000000005,0.001249224273378119,very_rare,0.12492242733781189,rare,peak_abundance_with_occupancy_days_modifiers,0.0427
combuz6,VN,0.002895803112025565,0.0026,0.0029,postbreeding_migration,0.1692,0.006,0.0008,70.0,16.919999999999998,0.0012076436969017555,very_rare,0.12076436969017555,,peak_abundance_with_occupancy_days_modifiers,0.1692
roster,VN,0.0026963615477426086,0.0027,0.0027,postbreeding_migration,0.0009,,,,0.09,0.0011244701043994507,very_rare,0.11244701043994507,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0009
saugul2,VN,0.002596625847265978,0.0015999999999999999,0.0026,nonbreeding,0.0025,0.0182,0.0084,28.0,0.25,0.001082877086719314,very_rare,0.1082877086719314,rare,peak_abundance_with_occupancy_days_modifiers,0.0025
lbbgul,VN,0.002596625847265978,0.0013,0.0026,nonbreeding,0.0015,0.0003,0.0003,14.0,0.15,0.001082877086719314,very_rare,0.1082877086719314,rare,peak_abundance_with_occupancy_days_modifiers,0.0015
blfred1,VN,0.0023971245997214934,0.0020499999999999997,0.0024,prebreeding_migration,0.0915,0.0128,0.0024,70.0,9.15,0.000999678604363726,very_rare,0.09996786043637261,,peak_abundance_with_occupancy_days_modifiers,0.0915
vitpar1,VN,0.0023971245997214934,0.0024,0.0024,resident,0.0177,0.0022,0.0002,365.0,1.77,0.000999678604363726,very_rare,0.09996786043637261,rare,peak_abundance_with_occupancy_days_modifiers,0.0177
brambl,VN,0.0022973590486834897,0.0015,0.0023,postbreeding_migration,0.0052,0.0,0.0,7.0,0.52,0.0009580731380325941,very_rare,0.09580731380325941,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0052
duscrm1,VN,0.0022973590486834897,0.0023,0.0023,resident,0.0125,0.0094,0.0062,365.0,1.25,0.0009580731380325941,very_rare,0.09580731380325941,rare,peak_abundance_with_occupancy_days_modifiers,0.0125
osprey,VN,0.0022973590486834897,0.0010999999999999998,0.0023,nonbreeding,0.0666,0.0037,0.0017,140.0,6.660000000000001,0.0009580731380325941,very_rare,0.09580731380325941,,peak_abundance_with_occupancy_days_modifiers,0.0666
gytmar1,VN,0.0021975835434872217,0.0022,0.0022,resident,0.0181,0.0023,0.0009,365.0,1.81,0.0009164635204950369,very_rare,0.0916463520495037,rare,peak_abundance_with_occupancy_days_modifiers,0.0181
cremyn,VN,0.0021975835434872217,0.0022,0.0022,resident,0.0387,0.0076,0.0006,365.0,3.8699999999999997,0.0009164635204950369,very_rare,0.0916463520495037,rare,peak_abundance_with_occupancy_days_modifiers,0.0387
pacswa1,VN,0.002097798082146129,0.0021,0.0021,resident,0.0037,0.0007,0.0004,365.0,0.37,0.0008748497509225938,very_rare,0.08748497509225937,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0037
japspa1,VN,0.0019469817224206322,0.0015006327440470334,0.0019488783220162,prebreeding_migration,0.0326706901400073,0.0143167527533931,0.0144999532502012,28.0,3.26706901400073,0.0008119544437604116,very_rare,0.08119544437604116,rare,peak_abundance_with_occupancy_days_modifiers,0.0326706901400073
norgre1,VN,0.0018981972830802527,0.0010666666666666665,0.0019,nonbreeding,0.0036,0.3373,0.5497,91.0,0.36,0.0007916097523579702,very_rare,0.07916097523579702,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0036
booeag1,VN,0.0017983819413793735,0.0013,0.0018,postbreeding_migration,0.0987,,,,9.87,0.0007499835217076287,very_rare,0.07499835217076287,,peak_abundance_with_occupancy_days_modifiers,0.0987
spbduc,VN,0.0017983819413793735,0.0009,0.0018,nonbreeding,0.0024,0.0,0.0,0.0,0.24,0.0007499835217076287,very_rare,0.07499835217076287,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0024
comcuc,VN,0.0017983819413793735,0.0018,0.0018,prebreeding_migration,0.1242,0.0011,0.0001,77.0,12.42,0.0007499835217076287,very_rare,0.07499835217076287,,peak_abundance_with_occupancy_days_modifiers,0.1242
ruwbuz1,VN,0.0015987213636970278,0.0016,0.0016,resident,0.0085,0.0239,0.0225,365.0,0.8500000000000001,0.0006667185935236227,very_rare,0.06667185935236226,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0085
eurjay1,VN,0.0015987213636970278,0.0016,0.0016,year_round,0.018,,,,1.7999999999999998,0.0006667185935236227,very_rare,0.06667185935236226,rare,peak_abundance_with_occupancy_days_modifiers,0.018
rufwoo2,VN,0.0015987213636970278,0.0016,0.0016,resident,0.1412,0.0427,0.0075,365.0,14.12,0.0006667185935236227,very_rare,0.06667185935236226,,peak_abundance_with_occupancy_days_modifiers,0.1412
besra1,VN,0.0014988761237358919,0.0015,0.0015,resident,0.1062,0.0225,0.0163,365.0,10.620000000000001,0.0006250798943303071,very_rare,0.06250798943303071,,peak_abundance_with_occupancy_days_modifiers,0.1062
whtnee,VN,0.0014988761237358919,0.0005666666666666667,0.0015,postbreeding_migration,0.0546,0.0099,0.0013,49.0,5.46,0.0006250798943303071,very_rare,0.06250798943303071,,peak_abundance_with_occupancy_days_modifiers,0.0546
grewar3,VN,0.0014988761237358919,0.0009,0.0015,postbreeding_migration,0.0406,0.0009,0.0003,21.0,4.06,0.0006250798943303071,very_rare,0.06250798943303071,rare,peak_abundance_with_occupancy_days_modifiers,0.0406
