species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
stisan,VI,0.3178717436148385,0.203925,0.3742,nonbreeding,0.0504,0.0001,0.0012,126.0,5.04,0.13256281340589104,fairly_common,13.256281340589105,,peak_abundance_with_occupancy_days_modifiers,0.0504
leasan,VI,0.31254540217647026,0.11497500000000001,0.3669,postbreeding_migration,0.4706,0.0001,0.0001,147.0,47.06,0.13034155649830623,fairly_common,13.034155649830623,,peak_abundance_with_occupancy_days_modifiers,0.4706
whcpin,VI,0.3109346242619311,0.292475,0.3647,prebreeding_migration,0.4034,0.0004,0.0005,105.0,40.339999999999996,0.1296698099325526,fairly_common,12.966980993255259,,peak_abundance_with_occupancy_days_modifiers,0.4034
lesyel,VI,0.27861610043803414,0.2007,0.3213,postbreeding_migration,0.3529,0.0001,0.0002,154.0,35.29,0.11619193865497135,fairly_common,11.619193865497135,,peak_abundance_with_occupancy_days_modifiers,0.3529
greegr,VI,0.26313319953036823,0.2589,0.301,postbreeding_migration,0.2521,0.0,0.0,133.0,25.21,0.10973506746326281,fairly_common,10.973506746326281,,peak_abundance_with_occupancy_days_modifiers,0.2521
buwtea,VI,0.259668325996582,0.19296666666666665,0.2965,nonbreeding,0.1176,0.0002,0.0001,98.0,11.76,0.10829010296748538,fairly_common,10.829010296748539,,peak_abundance_with_occupancy_days_modifiers,0.1176
semplo,VI,0.25464221837358075,0.147675,0.29,postbreeding_migration,0.5126,0.0009,0.0002,154.0,51.25999999999999,0.10619405328590954,fairly_common,10.619405328590954,,peak_abundance_with_occupancy_days_modifiers,0.5126
comgal1,VI,0.24873332231320613,0.173425,0.2824,prebreeding_migration,0.2101,0.0001,0.0002,126.0,21.01,0.1037298522311742,fairly_common,10.37298522311742,,peak_abundance_with_occupancy_days_modifiers,0.2101
bkbplo,VI,0.22944366386268963,0.1607,0.2579,nonbreeding,0.0756,0.0002,0.0003,140.0,7.5600000000000005,0.09568543983779837,fairly_common,9.568543983779836,,peak_abundance_with_occupancy_days_modifiers,0.0756
smbani,VI,0.2131740202767193,0.2376,0.2376,resident,0.3529,0.0,0.0,365.0,35.29,0.08890047146552103,fairly_common,8.890047146552103,,peak_abundance_with_occupancy_days_modifiers,0.3529
sposan,VI,0.19597788324144025,0.1449,0.2165,postbreeding_migration,0.7311,0.0001,0.0004,140.0,73.11,0.08172912531443952,fairly_common,8.172912531443952,,peak_abundance_with_occupancy_days_modifiers,0.7311
anchum1,VI,0.19475038032578998,0.2150076588170718,0.2150076588170718,resident,0.6106194690265486,0.0661553211888782,0.0210683026392604,365.0,61.06194690265486,0.08121721683804566,common,8.121721683804566,,peak_abundance_with_occupancy_days_modifiers,0.6106194690265486
wilplo,VI,0.19317906679473665,0.14290000000000003,0.2131,breeding,0.1933,0.0031,0.0035,119.0,19.33,0.08056192819851325,fairly_common,8.056192819851326,,peak_abundance_with_occupancy_days_modifiers,0.1933
snoegr,VI,0.18115420904194782,0.10255,0.1986,postbreeding_migration,0.2857,0.0,0.0001,119.0,28.57,0.07554717301333128,uncommon,7.5547173013331275,,peak_abundance_with_occupancy_days_modifiers,0.2857
cogdov,VI,0.17328081214180557,0.1892,0.1892,resident,0.3866,0.0002,0.0002,365.0,38.66,0.07226371147543276,uncommon,7.226371147543276,,peak_abundance_with_occupancy_days_modifiers,0.3866
grtcar1,VI,0.17016462652332312,0.1855,0.1855,resident,0.5042,0.0876,0.1206,365.0,50.42,0.07096416113483517,fairly_common,7.096416113483517,,peak_abundance_with_occupancy_days_modifiers,0.5042
shbdow,VI,0.16847614997190158,0.077875,0.1835,postbreeding_migration,0.3445,0.0016,0.0004,147.0,34.449999999999996,0.07026001172073208,uncommon,7.026001172073208,,peak_abundance_with_occupancy_days_modifiers,0.3445
libher,VI,0.16526016886565972,0.11652499999999999,0.1797,postbreeding_migration,0.5126,0.0003,0.0002,133.0,51.25999999999999,0.06891884342922083,uncommon,6.891884342922083,,peak_abundance_with_occupancy_days_modifiers,0.5126
grnher,VI,0.13557929424182294,0.1203,0.1452,breeding,0.6218,0.0004,0.0007,119.0,62.18,0.056540957305278965,uncommon,5.654095730527897,,peak_abundance_with_occupancy_days_modifiers,0.6218
amekes,VI,0.10102111405872814,0.093825,0.1063,prebreeding_migration,0.6218,0.0,0.0001,105.0,62.18,0.04212907678025297,uncommon,4.212907678025297,,peak_abundance_with_occupancy_days_modifiers,0.6218
ycnher,VI,0.09776171778249576,0.055099999999999996,0.1027,breeding,0.6303,0.0013,0.0012,147.0,63.029999999999994,0.04076980295657648,uncommon,4.0769802956576475,,peak_abundance_with_occupancy_days_modifiers,0.6303
bkpwar,VI,0.09267033484130818,0.0971,0.0971,postbreeding_migration,0.5966,0.0001,0.0002,70.0,59.660000000000004,0.038646531352956384,uncommon,3.8646531352956384,,peak_abundance_with_occupancy_days_modifiers,0.5966
ameoys,VI,0.09239684926596758,0.065675,0.0968,breeding,0.5882,0.0034,0.0006,98.0,58.81999999999999,0.03853247900945208,uncommon,3.853247900945208,,peak_abundance_with_occupancy_days_modifiers,0.5882
comter,VI,0.08746127576999452,0.030074999999999998,0.0914,postbreeding_migration,0.3193,0.0,0.0,133.0,31.929999999999996,0.03647418499137627,uncommon,3.6474184991376273,,peak_abundance_with_occupancy_days_modifiers,0.3193
rocpig,VI,0.08608594891312889,0.0899,0.0899,resident,0.0252,0.0,0.0,365.0,2.52,0.03590062914326767,rare,3.5900629143267673,rare,peak_abundance_with_occupancy_days_modifiers,0.0252
belkin1,VI,0.07770150766385205,0.06369999999999999,0.0808,nonbreeding,0.4706,0.0002,0.0003,91.0,47.06,0.032404045558325614,uncommon,3.2404045558325616,,peak_abundance_with_occupancy_days_modifiers,0.4706
sander,VI,0.07111062745795275,0.03096666666666667,0.0737,postbreeding_migration,0.3025,0.0001,0.0,42.0,30.25,0.02965543502446875,uncommon,2.965543502446875,,peak_abundance_with_occupancy_days_modifiers,0.3025
bkwvir,VI,0.06859279146561172,0.051833333333333335,0.071,breeding,0.4034,0.0017,0.0004,105.0,40.339999999999996,0.028605415859368665,uncommon,2.8605415859368666,,peak_abundance_with_occupancy_days_modifiers,0.4034
norwat,VI,0.06485097231961631,0.05473333333333333,0.067,nonbreeding,0.2857,0.0002,0.0004,147.0,28.57,0.027044956072637173,uncommon,2.704495607263717,,peak_abundance_with_occupancy_days_modifiers,0.2857
leabul1,VI,0.0641009254065236,0.0662,0.0662,resident,0.1176,0.0169,0.0053,365.0,11.76,0.02673216221478978,uncommon,2.673216221478978,,peak_abundance_with_occupancy_days_modifiers,0.1176
antnig,VI,0.06222334318013186,0.0642,0.0642,breeding,0.1092,0.0007,0.0007,35.0,10.92,0.025949149608821977,uncommon,2.5949149608821975,,peak_abundance_with_occupancy_days_modifiers,0.1092
brqdov1,VI,0.06183066364580836,0.0637821924771734,0.0637821924771734,resident,0.168141592920354,0.0844444444444444,0.0823806794872771,365.0,16.8141592920354,0.025785389523559635,uncommon,2.5785389523559634,,peak_abundance_with_occupancy_days_modifiers,0.168141592920354
