species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
commyn,TJ,0.3046129331117626,0.3561,0.3561,resident,0.16,0.004,0.0033,365.0,16.0,0.12703345995435236,fairly_common,12.703345995435237,,peak_abundance_with_occupancy_days_modifiers,0.16
gnwtea,TJ,0.27876745506220685,0.29675,0.3215,prebreeding_migration,0.1267,0.0008,0.0011,105.0,12.67,0.1162550584358432,fairly_common,11.625505843584321,,peak_abundance_with_occupancy_days_modifiers,0.1267
crelar1,TJ,0.26673929543185587,0.24580000000000002,0.3057,nonbreeding,0.4844,0.0049,0.0026,147.0,48.44,0.11123892626076541,fairly_common,11.123892626076541,,peak_abundance_with_occupancy_days_modifiers,0.4844
rocbun1,TJ,0.2610557163840707,0.2931,0.2983,nonbreeding,0.9024,,,,90.24,0.1088686896986188,fairly_common,10.886868969861881,,peak_abundance_with_occupancy_days_modifiers,0.9024
norwhe,TJ,0.2509921541339491,0.11813333333333335,0.2853,breeding,0.8528,0.0071,0.0075,35.0,85.28,0.1046718582672038,fairly_common,10.46718582672038,,peak_abundance_with_occupancy_days_modifiers,0.8528
eurcrm1,TJ,0.24216155714997162,0.19396666666666665,0.274,postbreeding_migration,0.7729,0.0231,0.0217,112.0,77.29,0.10098921328927195,fairly_common,10.098921328927196,,peak_abundance_with_occupancy_days_modifiers,0.7729
comrav,TJ,0.22306354811403908,0.2499,0.2499,resident,0.9308,0.0032,0.001,365.0,93.08,0.09302472490957514,common,9.302472490957514,,peak_abundance_with_occupancy_days_modifiers,0.9308
steeag1,TJ,0.20685155453723228,0.08295,0.2298,nonbreeding,0.7138,0.008,0.0092,126.0,71.38,0.08626379845848488,fairly_common,8.626379845848488,,peak_abundance_with_occupancy_days_modifiers,0.7138
eurjac,TJ,0.20489811097285957,0.16785,0.2274,nonbreeding,0.05,0.0034,0.0035,91.0,5.0,0.08544914921732223,fairly_common,8.544914921732223,,peak_abundance_with_occupancy_days_modifiers,0.05
eurbla,TJ,0.19753852259881502,0.1257,0.2184,nonbreeding,0.5779,0.0098,0.0038,119.0,57.79,0.0823799624777963,fairly_common,8.23799624777963,,peak_abundance_with_occupancy_days_modifiers,0.5779
