species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
marwar3,LB,0.0003999200213269354,0.00025,0.0004,postbreeding_migration,0.2526,0.0006,0.0,56.0,25.259999999999998,0.00016677960287238907,very_rare,0.016677960287238905,,peak_abundance_with_occupancy_days_modifiers,0.2526
orihob2,LB,0.0003999200213269354,0.0004,0.0004,postbreeding_migration,0.0141,0.0,0.0,42.0,1.41,0.00016677960287238907,very_rare,0.016677960287238905,rare,peak_abundance_with_occupancy_days_modifiers,0.0141
grcter1,LB,0.00029995500899797546,0.0003,0.0003,postbreeding_migration,0.0025,0.0001,0.0,14.0,0.25,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0025
ricpip1,LB,0.00029995500899797546,0.0002,0.0003,nonbreeding,0.0395,0.0002,0.0,112.0,3.95,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0395
corcra,LB,0.00029995500899797546,0.0003,0.0003,prebreeding_migration,0.0149,,,,1.49,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0149
osprey,LB,0.00029995500899797546,0.00017499999999999997,0.0003,postbreeding_migration,0.0129,0.0,0.0,91.0,1.29,0.00012509095472209328,very_rare,0.012509095472209329,rare,peak_abundance_with_occupancy_days_modifiers,0.0129
whtdip1,LB,0.00029995500899797546,0.00019999999999999998,0.0003,nonbreeding,0.0054,0.0,0.0,70.0,0.54,0.00012509095472209328,very_rare,0.012509095472209329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0054
yebwar3,LB,0.00019998000266626675,0.00015000000000000001,0.0002,postbreeding_migration,0.0407,0.0,0.0,63.0,4.07,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0407
orisky1,LB,0.00019998000266626675,0.00015000000000000001,0.0002,nonbreeding,0.0123,0.0,0.0,42.0,1.23,8.339813874893117e-05,very_rare,0.008339813874893118,rare,peak_abundance_with_occupancy_days_modifiers,0.0123
eurwar2,LB,0.00019998000266626675,0.0002,0.0002,prebreeding_migration,0.0095,,,,0.95,8.339813874893117e-05,very_rare,0.008339813874893118,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0095
euroys1,LB,9.999500033330834e-05,5e-05,0.0001,breeding,0.0017,0.0,0.0,7.0,0.16999999999999998,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0017
amepip,LB,9.999500033330834e-05,0.0001,0.0001,nonbreeding,0.0063,0.0,0.0,42.0,0.63,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0063
brbsan,LB,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0013,,,,0.13,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0013
pagplo,LB,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0262,0.0001,0.0,49.0,2.62,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0262
eurbul,LB,9.999500033330834e-05,0.0001,0.0001,postbreeding_migration,0.0008,,,,0.08,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0008
ictwar1,LB,9.999500033330834e-05,5e-05,0.0001,postbreeding_migration,0.0531,,,,5.3100000000000005,4.170115411946329e-05,very_rare,0.004170115411946329,,peak_abundance_with_occupancy_days_modifiers,0.0531
grebit1,LB,9.999500033330834e-05,0.0001,0.0001,nonbreeding,0.0072,,,,0.72,4.170115411946329e-05,very_rare,0.004170115411946329,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0072
sheowl,LB,9.999500033330834e-05,0.0001,0.0001,prebreeding_migration,0.0183,,,,1.83,4.170115411946329e-05,very_rare,0.004170115411946329,rare,peak_abundance_with_occupancy_days_modifiers,0.0183
rebfly,LB,0.0,0.0,0.0,postbreeding_migration,0.015,0.0,0.0,28.0,1.5,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.015
redkno,LB,0.0,0.0,0.0,postbreeding_migration,0.0008,,,,0.08,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0008
whbvul1,LB,0.0,0.0,0.0,resident,0.011,0.0,0.0,365.0,1.0999999999999999,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.011
renpha,LB,0.0,0.0,0.0,postbreeding_migration,0.0021,,,,0.21,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0021
lesyel,LB,0.0,0.0,0.0,prebreeding_migration,0.0008,0.0,0.0,0.0,0.08,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0008
wallcr1,LB,0.0,0.0,0.0,nonbreeding,0.0033,0.0,0.0,7.0,0.33,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0033
olbpip,LB,0.0,0.0,0.0,postbreeding_migration,0.0008,0.0,0.0,0.0,0.08,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0008
batgod,LB,0.0,0.0,0.0,postbreeding_migration,0.0008,0.0,0.0,0.0,0.08,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0008
audgul1,LB,0.0,0.0,0.0,breeding,0.0008,0.0001,0.0,0.0,0.08,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0008
tersan,LB,0.0,0.0,0.0,postbreeding_migration,0.0038,,,,0.38,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0038
