species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
grywag,MT,0.04716980447638992,0.024533333333333334,0.0483,prebreeding_migration,0.4918,0.0,0.0,42.0,49.18,0.01967133636380301,rare,1.967133636380301,,peak_abundance_with_occupancy_days_modifiers,0.4918
isawhe1,MT,0.039028386967478346,0.0398,0.0398,prebreeding_migration,0.4918,,,,49.18,0.016276101550478407,rare,1.6276101550478408,,peak_abundance_with_occupancy_days_modifiers,0.4918
litsti,MT,0.03806620080645633,0.03115,0.0388,postbreeding_migration,0.2787,0.0,0.0,119.0,27.87,0.015874838754752034,rare,1.5874838754752034,,peak_abundance_with_occupancy_days_modifiers,0.2787
rutscr1,MT,0.03604259134692935,0.0367,0.0367,prebreeding_migration,0.4754,,,,47.54,0.015030928062536775,rare,1.5030928062536775,,peak_abundance_with_occupancy_days_modifiers,0.4754
lirplo,MT,0.03469123978993036,0.016866666666666665,0.0353,postbreeding_migration,0.377,0.0,0.0,105.0,37.7,0.014467370691066583,rare,1.4467370691066583,,peak_abundance_with_occupancy_days_modifiers,0.377
grrwar1,MT,0.03207989346341168,0.0326,0.0326,prebreeding_migration,0.3607,,,,36.07,0.013378354687681606,rare,1.3378354687681606,,peak_abundance_with_occupancy_days_modifiers,0.3607
dunlin,MT,0.03159556158975056,0.0321,0.0321,postbreeding_migration,0.2131,,,,21.310000000000002,0.013176372608165746,rare,1.3176372608165745,,peak_abundance_with_occupancy_days_modifiers,0.2131
bkewhe1,MT,0.031110995025052664,0.031,0.0316,breeding,0.2951,0.0002,0.0001,28.0,29.509999999999998,0.01297429265488557,rare,1.2974292654885569,rare,peak_abundance_with_occupancy_days_modifiers,0.2951
comshe,MT,0.030529205034822874,0.012133333333333331,0.031,nonbreeding,0.0492,,,,4.92,0.01273166738395329,rare,1.273166738395329,rare,peak_abundance_with_occupancy_days_modifiers,0.0492
yebwar3,MT,0.028684633859908954,0.0291,0.0291,postbreeding_migration,0.4918,,,,49.18,0.0119624214557267,rare,1.19624214557267,,peak_abundance_with_occupancy_days_modifiers,0.4918
eurwry,MT,0.027517886036739245,0.02125,0.0279,prebreeding_migration,0.4426,0.0,0.0,91.0,44.26,0.011475849820841258,rare,1.1475849820841257,,peak_abundance_with_occupancy_days_modifiers,0.4426
comqua1,MT,0.02742059557599217,0.017766666666666667,0.0278,prebreeding_migration,0.8689,,,,86.89,0.011435276547333144,rare,1.1435276547333144,,peak_abundance_with_occupancy_days_modifiers,0.8689
alpswi1,MT,0.027225986253591457,0.0276,0.0276,postbreeding_migration,0.2951,0.0,0.0,56.0,29.509999999999998,0.01135411815621893,rare,1.135411815621893,,peak_abundance_with_occupancy_days_modifiers,0.2951
pieavo1,MT,0.021991746926660876,0.0164535620951512,0.0222353478523286,prebreeding_migration,0.1303043192106283,1.1846727045485508e-05,8.354694455502482e-07,21.0,13.03043192106283,0.009171270812422165,rare,0.9171270812422164,rare,peak_abundance_with_occupancy_days_modifiers,0.1303043192106283
woolar1,MT,0.020390689647734026,0.0206,0.0206,postbreeding_migration,0.2459,0.0,0.0,21.0,24.59,0.008503578066584123,rare,0.8503578066584123,rare,peak_abundance_with_occupancy_days_modifiers,0.2459
grnsan,MT,0.017839918128331,0.015799999999999998,0.018,prebreeding_migration,0.2295,0.0,0.0,56.0,22.95,0.007439823719870647,rare,0.7439823719870647,,peak_abundance_with_occupancy_days_modifiers,0.2295
eurnig1,MT,0.017348638334613004,0.0175,0.0175,prebreeding_migration,0.5574,,,,55.74,0.007234944132638043,rare,0.7234944132638043,,peak_abundance_with_occupancy_days_modifiers,0.5574
rebfly,MT,0.016758783814954704,0.0169,0.0169,postbreeding_migration,0.2951,0.0,0.0,56.0,29.509999999999998,0.0069889556917124805,rare,0.6988955691712481,,peak_abundance_with_occupancy_days_modifiers,0.2951
eurbla,MT,0.015774919115362215,0.009850000000000001,0.0159,nonbreeding,0.1475,0.0,0.0,56.0,14.75,0.00657865224320357,rare,0.657865224320357,,peak_abundance_with_occupancy_days_modifiers,0.1475
litgre1,MT,0.01567647938500758,0.0158,0.0158,nonbreeding,0.082,0.0,0.0,63.0,8.200000000000001,0.006537599687042624,rare,0.6537599687042625,,peak_abundance_with_occupancy_days_modifiers,0.082
gloibi,MT,0.01479008547263543,0.0149,0.0149,postbreeding_migration,0.1311,,,,13.11,0.0061679447140221225,rare,0.6167944714022122,,peak_abundance_with_occupancy_days_modifiers,0.1311
elefal1,MT,0.014100124378781637,0.01355,0.0142,prebreeding_migration,0.2951,0.0006,0.0003,14.0,29.509999999999998,0.005880208589062617,rare,0.5880208589062617,rare,peak_abundance_with_occupancy_days_modifiers,0.2951
caster1,MT,0.013902905168991422,0.014,0.014,nonbreeding,0.1967,0.0001,0.0,21.0,19.67,0.005797961790369012,rare,0.5797961790369013,rare,peak_abundance_with_occupancy_days_modifiers,0.1967
osprey,MT,0.013409686909917675,0.0088,0.0135,prebreeding_migration,0.4426,0.0,0.0,63.0,44.26,0.005592273800293407,rare,0.5592273800293407,,peak_abundance_with_occupancy_days_modifiers,0.4426
perfal,MT,0.013212331472134811,0.0103,0.0133,prebreeding_migration,0.4098,,,,40.98,0.005509970190114249,rare,0.550997019011425,,peak_abundance_with_occupancy_days_modifiers,0.4098
