species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
robgro,US-IN,0.09084568329957642,0.06446666666666667,0.0951,prebreeding_migration,0.9301,0.0166,0.0184,98.0,93.01,0.03788559255699205,uncommon,3.788559255699205,,peak_abundance_with_occupancy_days_modifiers,0.9301
magwar,US-IN,0.08645288773019902,0.04356666666666667,0.0903,postbreeding_migration,0.9474,0.0151,0.0133,63.0,94.74000000000001,0.0360536545156568,uncommon,3.60536545156568,,peak_abundance_with_occupancy_days_modifiers,0.9474
palwar,US-IN,0.08434114843375087,0.0489,0.088,prebreeding_migration,0.9168,0.0134,0.0097,105.0,91.67999999999999,0.03517299082679448,uncommon,3.517299082679448,,peak_abundance_with_occupancy_days_modifiers,0.9168
reshaw,US-IN,0.08434114843375087,0.07035,0.088,nonbreeding,0.4822,0.0176,0.0153,126.0,48.22,0.03517299082679448,uncommon,3.517299082679448,,peak_abundance_with_occupancy_days_modifiers,0.4822
ruckin,US-IN,0.08323759857005562,0.0526,0.0868,postbreeding_migration,0.9824,0.006,0.0019,112.0,98.24000000000001,0.03471277478808172,uncommon,3.471277478808172,,peak_abundance_with_occupancy_days_modifiers,0.9824
kenwar,US-IN,0.0816721486440249,0.04176666666666667,0.0851,breeding,0.2557,0.0236,0.0423,63.0,25.569999999999997,0.034059931461774204,uncommon,3.4059931461774204,,peak_abundance_with_occupancy_days_modifiers,0.2557
normoc,US-IN,0.08084238784410075,0.059125,0.0842,breeding,0.755,0.0139,0.0026,112.0,75.5,0.03371389433107178,uncommon,3.3713894331071783,,peak_abundance_with_occupancy_days_modifiers,0.755
blugrb1,US-IN,0.07927318089450787,0.04326666666666667,0.0825,breeding,0.629,0.0117,0.004,77.0,62.9,0.03305948420424349,uncommon,3.305948420424349,,peak_abundance_with_occupancy_days_modifiers,0.629
brncre,US-IN,0.07862632045518954,0.039375,0.0818,nonbreeding,0.7297,0.0138,0.014,91.0,72.97,0.032789722448316856,uncommon,3.2789722448316856,,peak_abundance_with_occupancy_days_modifiers,0.7297
yetwar,US-IN,0.07714620917665369,0.038066666666666665,0.0802,breeding,0.3961,0.0321,0.0282,119.0,39.61,0.03217246810225505,uncommon,3.2172468102255047,,peak_abundance_with_occupancy_days_modifiers,0.3961
