species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
spbduc,MN,0.07834896641097641,0.041874999999999996,0.0815,prebreeding_migration,0.2113,0.1078,0.019,105.0,21.13,0.0326740568279874,uncommon,3.26740568279874,,peak_abundance_with_occupancy_days_modifiers,0.2113
eurspa1,MN,0.0739936799083263,0.034525,0.0768,postbreeding_migration,0.9957,0.0508,0.0542,119.0,99.57000000000001,0.030857761282449516,uncommon,3.0857761282449516,,peak_abundance_with_occupancy_days_modifiers,0.9957
combuz6,MN,0.07325046173959267,0.039433333333333334,0.076,postbreeding_migration,0.6747,0.1083,0.0694,105.0,67.47,0.03054781523219262,uncommon,3.054781523219262,,peak_abundance_with_occupancy_days_modifiers,0.6747
rusbun,MN,0.07129688188203376,0.05413333333333333,0.0739,postbreeding_migration,0.4433,,,,44.330000000000005,0.029733109152356586,uncommon,2.9733109152356585,,peak_abundance_with_occupancy_days_modifiers,0.4433
shtsan,MN,0.06803241039182696,0.0352,0.0704,postbreeding_migration,0.2297,,,,22.97,0.028371718800059346,uncommon,2.8371718800059345,,peak_abundance_with_occupancy_days_modifiers,0.2297
horgre,MN,0.06747171511501267,0.04866666666666667,0.0698,prebreeding_migration,0.5683,,,,56.830000000000005,0.028137890707909233,uncommon,2.813789070790923,,peak_abundance_with_occupancy_days_modifiers,0.5683
grewar3,MN,0.06709774353249415,0.04523333333333334,0.0694,postbreeding_migration,0.5113,0.0592,0.059,84.0,51.129999999999995,0.02798193244452675,uncommon,2.798193244452675,,peak_abundance_with_occupancy_days_modifiers,0.5113
grsplo,MN,0.0641009254065236,0.056333333333333326,0.0662,postbreeding_migration,0.1743,0.1927,0.135,63.0,17.43,0.02673216221478978,uncommon,2.673216221478978,,peak_abundance_with_occupancy_days_modifiers,0.1743
cursan,MN,0.06400712997429238,0.03565,0.0661,postbreeding_migration,0.4148,0.0745,0.0762,77.0,41.48,0.026693046481381728,uncommon,2.669304648138173,,peak_abundance_with_occupancy_days_modifiers,0.4148
whwsno1,MN,0.06372569088054483,0.0658,0.0658,resident,0.0414,0.2505,0.347,365.0,4.14,0.026575677263075925,rare,2.6575677263075925,rare,peak_abundance_with_occupancy_days_modifiers,0.0414
comred2,MN,0.06335031550076171,0.058499999999999996,0.0654,postbreeding_migration,0.5294,0.0828,0.0865,56.0,52.94,0.026419133570763118,uncommon,2.641913357076312,,peak_abundance_with_occupancy_days_modifiers,0.5294
litter1,MN,0.061471322088101056,0.028766666666666666,0.0634,postbreeding_migration,0.1803,0.0515,0.0559,70.0,18.029999999999998,0.025635532454410838,uncommon,2.5635532454410837,,peak_abundance_with_occupancy_days_modifiers,0.1803
goleag,MN,0.05949457178563976,0.044725,0.0613,postbreeding_migration,0.6136,0.0885,0.1163,98.0,61.36000000000001,0.0248111635485268,uncommon,2.4811163548526802,,peak_abundance_with_occupancy_days_modifiers,0.6136
lammer1,MN,0.058646195432733424,0.0604,0.0604,resident,0.2772,0.1396,0.1917,365.0,27.72,0.024457363129246533,uncommon,2.4457363129246534,,peak_abundance_with_occupancy_days_modifiers,0.2772
lotsti,MN,0.05798584919865327,0.035500000000000004,0.0597,postbreeding_migration,0.4446,,,,44.46,0.024181977360080122,uncommon,2.418197736008012,,peak_abundance_with_occupancy_days_modifiers,0.4446
stonec7,MN,0.056947280441750125,0.028833333333333332,0.0586,breeding,0.2912,0.0816,0.0314,77.0,29.12,0.02374886054773026,uncommon,2.374886054773026,,peak_abundance_with_occupancy_days_modifiers,0.2912
litowl1,MN,0.0565693514878943,0.0582,0.0582,resident,0.7919,0.1372,0.1212,365.0,79.19,0.023591251932315316,fairly_common,2.359125193231532,,peak_abundance_with_occupancy_days_modifiers,0.7919
easmah1,MN,0.05638033343610764,0.047499999999999994,0.058,breeding,0.2292,0.2119,0.2947,84.0,22.919999999999998,0.02351242528215638,uncommon,2.351242528215638,,peak_abundance_with_occupancy_days_modifiers,0.2292
sibrob,MN,0.055702807006963305,0.0359468853507482,0.0572834198163835,prebreeding_migration,0.3196142209420036,0.1148474487595455,0.1892121313442941,14.0,31.96142209420036,0.023229874815157134,rare,2.3229874815157134,rare,peak_abundance_with_occupancy_days_modifiers,0.3196142209420036
trepip,MN,0.05534009503316459,0.04423333333333334,0.0569,prebreeding_migration,0.6526,,,,65.25999999999999,0.023078612173325665,uncommon,2.3078612173325666,,peak_abundance_with_occupancy_days_modifiers,0.6526
pitsni,MN,0.054561684291398106,0.0560776178041196,0.0560776178041196,postbreeding_migration,0.2552873872456785,0.3170677132668734,0.3334390728590146,21.0,25.52873872456785,0.022753989680176476,rare,2.275398968017648,rare,peak_abundance_with_occupancy_days_modifiers,0.2552873872456785
ortbun1,MN,0.053161548114232356,0.04716666666666667,0.0546,prebreeding_migration,0.4394,0.0971,0.0841,56.0,43.94,0.02217008754189344,uncommon,2.217008754189344,,peak_abundance_with_occupancy_days_modifiers,0.4394
blagro1,MN,0.05278218543896945,0.0542,0.0542,resident,0.1593,0.092,0.0887,365.0,15.93,0.022011881018211474,uncommon,2.2011881018211477,,peak_abundance_with_occupancy_days_modifiers,0.1593
coatit2,MN,0.052687322279006465,0.0541,0.0541,resident,0.0922,,,,9.22,0.021972320007754047,uncommon,2.1972320007754047,,peak_abundance_with_occupancy_days_modifiers,0.0922
reebun,MN,0.05211795426210667,0.03173333333333333,0.0535,postbreeding_migration,0.6107,0.0691,0.0217,70.0,61.07,0.021734875102065877,uncommon,2.173487510206588,,peak_abundance_with_occupancy_days_modifiers,0.6107
grewhi1,MN,0.04926624130291806,0.03866666666666666,0.0505,breeding,0.4197,0.0506,0.021,28.0,41.97,0.020545618427039888,rare,2.054561842703989,rare,peak_abundance_with_occupancy_days_modifiers,0.4197
norshr1,MN,0.04907583764659263,0.0503,0.0503,breeding,0.3408,,,,34.08,0.020466213934906583,uncommon,2.0466213934906583,,peak_abundance_with_occupancy_days_modifiers,0.3408
spofly1,MN,0.04716980447638992,0.02673333333333333,0.0483,prebreeding_migration,0.5557,0.0195,0.0149,70.0,55.57,0.01967133636380301,rare,1.967133636380301,,peak_abundance_with_occupancy_days_modifiers,0.5557
tunswa,MN,0.04688358589885042,0.025500000000000002,0.048,postbreeding_migration,0.0902,,,,9.02,0.01955197394594168,rare,1.9551973945941679,,peak_abundance_with_occupancy_days_modifiers,0.0902
marsan,MN,0.04468651762240602,0.03286666666666666,0.0457,postbreeding_migration,0.207,0.0271,0.0386,112.0,20.7,0.018635725308493736,rare,1.8635725308493736,,peak_abundance_with_occupancy_days_modifiers,0.207
orrwar1,MN,0.04449523988655121,0.0212,0.0455,breeding,0.0995,0.0908,0.0267,70.0,9.950000000000001,0.018555956296884,rare,1.8555956296883998,,peak_abundance_with_occupancy_days_modifiers,0.0995
whwsco1,MN,0.04030834093772097,0.03159392029749425,0.0411317482446699,prebreeding_migration,0.0110172547297185,0.5242211400060856,0.5456091473875573,28.0,1.10172547297185,0.016809883815601587,rare,1.6809883815601587,rare,peak_abundance_with_occupancy_days_modifiers,0.0110172547297185
comgre,MN,0.03806620080645633,0.0194,0.0388,postbreeding_migration,0.3367,0.028,0.0228,91.0,33.67,0.015874838754752034,rare,1.5874838754752034,,peak_abundance_with_occupancy_days_modifiers,0.3367
booeag1,MN,0.035946126773469124,0.030433333333333337,0.0366,postbreeding_migration,0.515,0.1393,0.107,119.0,51.5,0.01499069921077894,rare,1.4990699210778942,,peak_abundance_with_occupancy_days_modifiers,0.515
yebbun,MN,0.03556017539855087,0.02766666666666667,0.0362,prebreeding_migration,0.4252,,,,42.52,0.014829744985923321,rare,1.482974498592332,,peak_abundance_with_occupancy_days_modifiers,0.4252
grebus1,MN,0.03460062448617565,0.0352061902263875,0.0352061902263875,breeding,0.2082705228451917,0.4759053581983619,0.1640264522867189,28.0,20.82705228451917,0.014429581174242206,rare,1.4429581174242205,rare,peak_abundance_with_occupancy_days_modifiers,0.2082705228451917
eaywag1,MN,0.034111529628767866,0.021900000000000003,0.0347,postbreeding_migration,0.1348,0.006,0.0029,49.0,13.48,0.014225612776224075,rare,1.4225612776224075,,peak_abundance_with_occupancy_days_modifiers,0.1348
himgri1,MN,0.03256399087326267,0.0331,0.0331,resident,0.3412,0.1483,0.0334,365.0,34.12,0.013580238988194026,rare,1.3580238988194027,,peak_abundance_with_occupancy_days_modifiers,0.3412
comcha,MN,0.031207927124193163,0.01846666666666667,0.0317,postbreeding_migration,0.1129,0.0155,0.0013,35.0,11.29,0.0130147164799959,rare,1.30147164799959,,peak_abundance_with_occupancy_days_modifiers,0.1129
houspa,MN,0.030529205034822874,0.031,0.031,resident,0.1426,0.0113,0.0009,365.0,14.26,0.01273166738395329,rare,1.273166738395329,,peak_abundance_with_occupancy_days_modifiers,0.1426
norgos,MN,0.029655884907510657,0.012199999999999999,0.0301,postbreeding_migration,0.9515,,,,95.15,0.012367464602781389,rare,1.2367464602781388,,peak_abundance_with_occupancy_days_modifiers,0.9515
martit2,MN,0.02878180142545205,0.0292,0.0292,resident,0.1036,,,,10.36,0.012002943477954007,rare,1.2002943477954007,,peak_abundance_with_occupancy_days_modifiers,0.1036
bearee1,MN,0.027323295648890352,0.0277,0.0277,resident,0.0503,0.0938,0.14,365.0,5.029999999999999,0.01139469932604847,rare,1.139469932604847,,peak_abundance_with_occupancy_days_modifiers,0.0503
oricuc2,MN,0.026836653953559674,0.02285,0.0272,prebreeding_migration,0.5016,0.0541,0.0177,14.0,50.160000000000004,0.011191753976077901,rare,1.11917539760779,rare,peak_abundance_with_occupancy_days_modifiers,0.5016
blueth,MN,0.02615495747685121,0.010166666666666666,0.0265,postbreeding_migration,0.69,,,,69.0,0.010907464464170718,rare,1.0907464464170717,,peak_abundance_with_occupancy_days_modifiers,0.69
amepip,MN,0.023814178099254877,0.0241,0.0241,postbreeding_migration,0.0133,,,,1.3299999999999998,0.009931283642535179,rare,0.9931283642535179,rare,peak_abundance_with_occupancy_days_modifiers,0.0133
gretit1,MN,0.023130417388854383,0.0234,0.0234,resident,0.0698,,,,6.98,0.009646133278314949,rare,0.9646133278314949,,peak_abundance_with_occupancy_days_modifiers,0.0698
redcro,MN,0.02264173048082465,0.0229,0.0229,breeding,0.1459,,,,14.59,0.009442335008401522,rare,0.9442335008401522,,peak_abundance_with_occupancy_days_modifiers,0.1459
gyfwoo1,MN,0.02195716735204214,0.0222,0.0222,resident,0.2262,,,,22.62,0.009156850009724517,rare,0.9156850009724518,,peak_abundance_with_occupancy_days_modifiers,0.2262
tawpip1,MN,0.020684591192832683,0.011566666666666664,0.0209,breeding,0.2061,0.0403,0.0322,35.0,20.61,0.008626144530779884,rare,0.8626144530779885,,peak_abundance_with_occupancy_days_modifiers,0.2061
loeowl,MN,0.02009670169912241,0.010225000000000001,0.0203,nonbreeding,0.3856,0.0897,0.0877,49.0,38.56,0.008380975569324727,rare,0.8380975569324727,,peak_abundance_with_occupancy_days_modifiers,0.3856
gybshr1,MN,0.017938145131012995,0.0083,0.0181,postbreeding_migration,0.0658,,,,6.58,0.007480787561701551,rare,0.7480787561701551,,peak_abundance_with_occupancy_days_modifiers,0.0658
