species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
snobun,EE,0.11091506057115519,0.10260000000000001,0.1173,postbreeding_migration,0.324,,,,32.4,0.04625517295495396,uncommon,4.625517295495396,,peak_abundance_with_occupancy_days_modifiers,0.324
blawoo1,EE,0.10589037525743225,0.1117,0.1117,resident,0.7151,,,,71.50999999999999,0.044159716422417776,uncommon,4.415971642241778,,peak_abundance_with_occupancy_days_modifiers,0.7151
norwhe,EE,0.10426992117579677,0.06356666666666667,0.1099,breeding,0.2531,0.0007,0.001,35.0,25.31,0.043483934581560225,uncommon,4.348393458156022,,peak_abundance_with_occupancy_days_modifiers,0.2531
eupfly1,EE,0.1030077500742291,0.07646666666666667,0.1085,breeding,0.8262,0.0034,0.0037,63.0,82.62,0.042957568348686866,uncommon,4.295756834868687,,peak_abundance_with_occupancy_days_modifiers,0.8262
comshe,EE,0.10156331540944123,0.04915,0.1069,prebreeding_migration,0.1065,,,,10.65,0.04235519230617428,uncommon,4.235519230617428,,peak_abundance_with_occupancy_days_modifiers,0.1065
litgul,EE,0.10120188050896729,0.07276666666666666,0.1065,prebreeding_migration,0.3397,,,,33.97,0.042204462245285464,uncommon,4.220446224528547,,peak_abundance_with_occupancy_days_modifiers,0.3397
retloo,EE,0.09930220107386233,0.03895,0.1044,prebreeding_migration,0.129,0.0064,0.0035,70.0,12.9,0.04141223438752418,uncommon,4.141223438752418,,peak_abundance_with_occupancy_days_modifiers,0.129
marwar3,EE,0.09576462198437931,0.03883333333333333,0.1005,breeding,0.8483,0.0112,0.0074,21.0,84.83000000000001,0.03993694931998467,rare,3.993694931998467,rare,peak_abundance_with_occupancy_days_modifiers,0.8483
woolar1,EE,0.09494647730895359,0.05893333333333333,0.0996,prebreeding_migration,0.866,0.0118,0.0047,154.0,86.6,0.03959575648946082,uncommon,3.9595756489460823,,peak_abundance_with_occupancy_days_modifiers,0.866
pingro,EE,0.08865169759456264,0.049350000000000005,0.0927,postbreeding_migration,0.0849,,,,8.49,0.03697062945167956,uncommon,3.697062945167956,,peak_abundance_with_occupancy_days_modifiers,0.0849
eurcoo,EE,0.08681969195256017,0.042624999999999996,0.0907,postbreeding_migration,0.0718,0.0005,0.0002,154.0,7.180000000000001,0.03620662375769256,uncommon,3.620662375769256,,peak_abundance_with_occupancy_days_modifiers,0.0718
gbbgul,EE,0.08581065641311086,0.0896,0.0896,resident,0.1072,0.0098,0.0035,365.0,10.72,0.03578582325364393,uncommon,3.5785823253643927,,peak_abundance_with_occupancy_days_modifiers,0.1072
comsan,EE,0.07973496801885356,0.05196666666666666,0.083,postbreeding_migration,0.7688,0.0009,0.0008,91.0,76.88000000000001,0.03325206439303828,uncommon,3.325206439303828,,peak_abundance_with_occupancy_days_modifiers,0.7688
