species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
watpip1,CH,0.5812654479118535,0.49110000000000004,0.7883,breeding,0.407,0.0069,0.0525,42.0,40.699999999999996,0.24240651979496594,fairly_common,24.240651979496594,,peak_abundance_with_occupancy_days_modifiers,0.407
eurgol,CH,0.5154548921496529,0.5562,0.6744,nonbreeding,0.8583,0.0032,0.0026,245.0,85.83,0.21496138634449669,common,21.496138634449668,,peak_abundance_with_occupancy_days_modifiers,0.8583
blutit,CH,0.49846960155640657,0.6462,0.6462,resident,0.5712,0.0026,0.0047,365.0,57.120000000000005,0.2078779699893594,common,20.78779699893594,,peak_abundance_with_occupancy_days_modifiers,0.5712
blared1,CH,0.4982873470678853,0.42225000000000007,0.6459,breeding,0.989,0.0056,0.0125,119.0,98.9,0.20780196396416362,fairly_common,20.78019639641636,,peak_abundance_with_occupancy_days_modifiers,0.989
grcgre1,CH,0.4774136074207484,0.471925,0.6119,nonbreeding,0.0529,0.002,0.0096,112.0,5.29,0.19909693840115097,fairly_common,19.909693840115096,,peak_abundance_with_occupancy_days_modifiers,0.0529
coatit2,CH,0.47449353451858756,0.6072,0.6072,resident,0.5964,,,,59.64,0.19787917341562974,fairly_common,19.787917341562974,,peak_abundance_with_occupancy_days_modifiers,0.5964
whiwag,CH,0.469566033514688,0.380925,0.5993,postbreeding_migration,0.8473,0.0012,0.0013,112.0,84.73,0.19582424588822808,fairly_common,19.582424588822807,,peak_abundance_with_occupancy_days_modifiers,0.8473
misthr1,CH,0.45622159177194993,0.42872499999999997,0.5781,postbreeding_migration,0.9597,0.0066,0.0115,112.0,95.97,0.19025918143603254,fairly_common,19.025918143603253,,peak_abundance_with_occupancy_days_modifiers,0.9597
redcro,CH,0.431587592253736,0.38282499999999997,0.5397,postbreeding_migration,0.6184,,,,61.839999999999996,0.179986005706608,fairly_common,17.9986005706608,,peak_abundance_with_occupancy_days_modifiers,0.6184
houspa,CH,0.4282697607614278,0.5346,0.5346,resident,0.3445,0.0007,0.0004,365.0,34.449999999999996,0.17860236250502806,fairly_common,17.860236250502805,,peak_abundance_with_occupancy_days_modifiers,0.3445
meapip1,CH,0.4125069228972106,0.154175,0.5106,postbreeding_migration,0.5265,0.0029,0.0022,98.0,52.65,0.17202874853488093,fairly_common,17.202874853488094,,peak_abundance_with_occupancy_days_modifiers,0.5265
grecor,CH,0.412109650826833,0.31947499999999995,0.51,postbreeding_migration,0.0887,0.0004,0.0008,98.0,8.870000000000001,0.17186307321332525,fairly_common,17.186307321332524,,peak_abundance_with_occupancy_days_modifiers,0.0887
eurlin1,CH,0.39964822278659956,0.27202499999999996,0.4913,postbreeding_migration,0.7582,0.005,0.0037,133.0,75.82,0.16666625407714558,fairly_common,16.66662540771456,,peak_abundance_with_occupancy_days_modifiers,0.7582
comchi1,CH,0.3604677421774286,0.30989999999999995,0.434,breeding,0.8364,0.0013,0.0017,133.0,83.64,0.1503267245515517,fairly_common,15.032672455155168,,peak_abundance_with_occupancy_days_modifiers,0.8364
combuz1,CH,0.35683493114009757,0.33635000000000004,0.4288,postbreeding_migration,0.7868,0.003,0.0053,154.0,78.68,0.14881172467706116,fairly_common,14.881172467706117,,peak_abundance_with_occupancy_days_modifiers,0.7868
winwre4,CH,0.3240381094124352,0.2734,0.3827,breeding,0.9977,,,,99.77000000000001,0.13513438768085945,fairly_common,13.513438768085944,,peak_abundance_with_occupancy_days_modifiers,0.9977
sonthr1,CH,0.29684001023654655,0.2309,0.3456,prebreeding_migration,0.8905,0.0041,0.0004,49.0,89.05,0.12379189933934481,fairly_common,12.379189933934482,,peak_abundance_with_occupancy_days_modifiers,0.8905
