species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
palwar,US-AZ,0.0,0.0,0.0,nonbreeding,0.0002,0.0002,0.0,14.0,0.02,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0002
pacloo,US-AZ,0.0,0.0,0.0,nonbreeding,0.0003,0.0007,0.0,0.0,0.03,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0003
ovenbi1,US-AZ,0.0,0.0,0.0,nonbreeding,0.0002,0.0005,0.0,21.0,0.02,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0002
lotduc,US-AZ,0.0,0.0,0.0,postbreeding_migration,0.0002,0.0,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
orcori,US-AZ,0.0,0.0,0.0,nonbreeding,0.0022,0.0011,0.0,21.0,0.22,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0022
louwat,US-AZ,0.0,0.0,0.0,nonbreeding,0.0134,0.0032,0.0002,91.0,1.34,0.0,very_rare,0.0,rare,peak_abundance_with_occupancy_days_modifiers,0.0134
flctan,US-AZ,0.0,0.0,0.0,resident,0.0002,0.0004,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
norshr4,US-AZ,0.0,0.0,0.0,nonbreeding,0.0001,,,,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
brnpel,US-AZ,0.0,0.0,0.0,breeding,0.0002,0.0006,0.0,0.0,0.02,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0002
norpar,US-AZ,0.0,0.0,0.0,breeding,0.0025,0.0012,0.0,56.0,0.25,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0025
brnthr,US-AZ,0.0,0.0,0.0,nonbreeding,0.0056,0.0009,0.0,56.0,0.5599999999999999,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0056
magwar,US-AZ,0.0,0.0,0.0,nonbreeding,0.0005,0.0002,0.0,0.0,0.05,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0005
fuwduc,US-AZ,0.0,0.0,0.0,breeding,0.0001,,,,0.01,0.0,very_rare,0.0,very_rare,peak_abundance_with_occupancy_days_modifiers,0.0001
