species_code,country_code,abundance,abundance_mean_avg,abundance_mean_max,peak_season,range_occupied_percent,range_total_percent,total_pop_percent,range_days_occupation,occupancy,score,frequency,frequency_pct,rarity_cap,commonness_basis,debug_range_occupied_max
bkhgul,CN-NORTH,1.6697613124172055,1.17828,4.3109,prebreeding_migration,0.7338,0.0718,0.0611,175.0,73.38,0.6963445532250353,common,69.63445532250353,,peak_abundance_with_occupancy_days_modifiers,0.7338
laplon,CN-NORTH,1.570530750118617,1.346990476190476,3.8092,nonbreeding,0.566,,,,56.599999999999994,0.6549621945272823,common,65.49621945272823,,peak_abundance_with_occupancy_days_modifiers,0.566
kenplo1,CN-NORTH,1.5111412776089899,0.43707500000000005,3.5319,postbreeding_migration,0.164,0.0374,0.0885,98.0,16.400000000000002,0.6301948607811679,common,63.01948607811679,,peak_abundance_with_occupancy_days_modifiers,0.164
grecor,CN-NORTH,1.4728618896233525,1.1035607142857142,3.3617,nonbreeding,0.749,0.0517,0.0872,98.0,74.9,0.614231116067261,common,61.4231116067261,,peak_abundance_with_occupancy_days_modifiers,0.749
brambl,CN-NORTH,1.4713475721533553,1.3290347826086957,3.3551,postbreeding_migration,0.9995,0.0479,0.0336,98.0,99.95,0.6135995966313724,common,61.35995966313724,,peak_abundance_with_occupancy_days_modifiers,0.9995
grekno,CN-NORTH,1.4353940012062345,1.2404249999999999,3.2013,prebreeding_migration,0.0458,,,,4.58,0.5986057929590535,rare,59.860579295905346,rare,peak_abundance_with_occupancy_days_modifiers,0.0458
rook1,CN-NORTH,1.396318946641855,0.8773923076923076,3.0403,nonbreeding,0.5543,0.0546,0.0254,168.0,55.43,0.5823102295090374,common,58.23102295090374,,peak_abundance_with_occupancy_days_modifiers,0.5543
batgod,CN-NORTH,1.3692499265106322,0.4352692307692308,2.9324,prebreeding_migration,0.0482,0.0148,0.1859,126.0,4.82,0.5710215713102024,rare,57.102157131020235,rare,peak_abundance_with_occupancy_days_modifiers,0.0482
norlap,CN-NORTH,1.3488520656440206,0.7311260869565217,2.853,postbreeding_migration,0.5493,0.0794,0.0947,133.0,54.93,0.5625150026130604,common,56.25150026130604,,peak_abundance_with_occupancy_days_modifiers,0.5493
ortdov,CN-NORTH,1.235733065073671,0.8991499999999999,2.4409,nonbreeding,0.9753,0.0659,0.1416,140.0,97.53,0.5153407152896868,common,51.53407152896868,,peak_abundance_with_occupancy_days_modifiers,0.9753
origre,CN-NORTH,1.2232458796695214,0.9610392857142857,2.3982,nonbreeding,1.0,0.1554,0.1469,70.0,100.0,0.5101331544984363,common,51.01331544984363,,peak_abundance_with_occupancy_days_modifiers,1.0
gadwal,CN-NORTH,1.2200036213984637,0.7108192307692308,2.3872,postbreeding_migration,0.722,0.0883,0.1531,140.0,72.2,0.508781027778042,common,50.8781027778042,,peak_abundance_with_occupancy_days_modifiers,0.722
redkno,CN-NORTH,1.1974918482262469,0.26945882352941175,2.3118,prebreeding_migration,0.0542,,,,5.42,0.4993928891768322,common,49.93928891768322,,peak_abundance_with_occupancy_days_modifiers,0.0542
yetbun1,CN-NORTH,1.1678520703460142,0.46051310980579213,2.2150794521721604,nonbreeding,0.8478043054496226,0.0765167390635552,0.2199271139263082,126.0,84.78043054496226,0.48703214172615544,common,48.703214172615546,,peak_abundance_with_occupancy_days_modifiers,0.8478043054496226
graher1,CN-NORTH,1.1564723081770818,0.9242107142857143,2.1787,prebreeding_migration,0.8884,0.0271,0.075,147.0,88.84,0.48228641229500635,common,48.22864122950064,,peak_abundance_with_occupancy_days_modifiers,0.8884
whoswa,CN-NORTH,1.1508884332334808,0.6542107142857142,2.161,nonbreeding,0.7253,0.1544,0.0899,56.0,72.53,0.47995775557386244,common,47.995775557386246,,peak_abundance_with_occupancy_days_modifiers,0.7253
vitpar1,CN-NORTH,1.1329170923601,1.1668999999999998,2.1047,resident,0.9631,0.0619,0.0812,365.0,96.31,0.47246312431233617,common,47.24631243123362,,peak_abundance_with_occupancy_days_modifiers,0.9631
litgre1,CN-NORTH,1.1149120560815624,0.7986714285714287,2.0493,nonbreeding,0.9719,0.0189,0.0419,84.0,97.19,0.4649544409754174,common,46.495444097541736,,peak_abundance_with_occupancy_days_modifiers,0.9719
whcsta1,CN-NORTH,1.060079338951326,0.6222535714285714,1.8866,breeding,0.9182,0.1835,0.1246,133.0,91.82000000000001,0.4420874218223056,common,44.20874218223056,,peak_abundance_with_occupancy_days_modifiers,0.9182
skylar,CN-NORTH,1.0505768396295527,0.8075428571428571,1.8593,postbreeding_migration,0.9766,0.0491,0.0636,154.0,97.66,0.4381245718056393,common,43.81245718056393,,peak_abundance_with_occupancy_days_modifiers,0.9766
orrwar1,CN-NORTH,1.0451763495787834,0.5200571428571428,1.8439,breeding,0.7476,0.1478,0.1702,105.0,74.76,0.43587239252490406,common,43.587239252490406,,peak_abundance_with_occupancy_days_modifiers,0.7476
bktgod,CN-NORTH,1.0380834955932876,0.32665238095238097,1.8238,prebreeding_migration,0.0526,0.0646,0.1223,91.0,5.26,0.4329144426653098,common,43.29144426653098,,peak_abundance_with_occupancy_days_modifiers,0.0526
falduc,CN-NORTH,1.012789449983718,0.31986719094545946,1.753270423466197,nonbreeding,0.1938129076508253,0.3140725155503927,0.3139320120185772,98.0,19.38129076508253,0.422366006335957,common,42.2366006335957,,peak_abundance_with_occupancy_days_modifiers,0.1938129076508253
